4,5,0,00000100110,1,0,5,-3
4,5,0,00000100110,2,0,5,-5
4,5,0,00000100110,0,1,5,-4
4,5,0,00000100110,1,1,5,-3
4,5,0,00000100110,2,1,5,-3
4,5,0,00000100110,0,0,7,-6
4,5,0,00000100110,1,0,7,-6
4,5,0,00000100110,2,0,7,-7
4,5,0,00000100110,0,1,7,-6
4,5,0,00000100110,1,1,7,-3
4,5,0,00000100110,2,1,7,-2
4,5,0,00000100110,0,0,12,-8
4,5,0,00000100110,1,0,12,-9
4,5,0,00000100110,2,0,12,-5
4,5,0,00000100110,0,1,12,-7
4,5,0,00000100110,1,1,12,-7
4,5,0,00000100110,2,1,12,-10
4,5,0,00000100110,0,0,16,-1
4,5,0,00000100110,1,0,16,-9
4,5,0,00000100110,2,0,16,-8
4,5,0,00000100110,0,1,16,-7
4,5,0,00000100110,1,1,16,-7
4,5,0,00000100110,2,1,16,-11
4,6,1,00000100110,0,0,3,8
4,6,1,00000100110,1,0,3,8
4,6,1,00000100110,2,0,3,8
4,6,1,00000100110,0,1,3,8
4,6,1,00000100110,1,1,3,8
4,6,1,00000100110,2,1,3,8
4,6,1,00000100110,0,0,5,8
4,6,1,00000100110,1,0,5,6
4,6,1,00000100110,2,0,5,6
4,6,1,00000100110,0,1,5,7
4,6,1,00000100110,1,1,5,6
4,6,1,00000100110,2,1,5,7
4,6,1,00000100110,0,0,7,7
4,6,1,00000100110,1,0,7,6
4,6,1,00000100110,2,0,7,7
4,6,1,00000100110,0,1,7,7
4,6,1,00000100110,1,1,7,8
4,6,1,00000100110,2,1,7,7
4,6,1,00000100110,0,0,12,12
4,6,1,00000100110,1,0,12,7
4,6,1,00000100110,2,0,12,6
4,6,1,00000100110,0,1,12,3
4,6,1,00000100110,1,1,12,8
4,6,1,00000100110,2,1,12,4
4,6,1,00000100110,0,0,16,7
4,6,1,00000100110,1,0,16,9
4,6,1,00000100110,2,0,16,8
4,6,1,00000100110,0,1,16,3
4,6,1,00000100110,1,1,16,7
4,6,1,00000100110,2,1,16,8
4,6,0,00000100110,0,0,3,8
4,6,0,00000100110,1,0,3,8
4,6,0,00000100110,2,0,3,8
4,6,0,00000100110,0,1,3,8
4,6,0,00000100110,1,1,3,8
4,6,0,00000100110,2,1,3,8
4,6,0,00000100110,0,0,5,7
4,6,0,00000100110,1,0,5,7
4,6,0,00000100110,2,0,5,8
4,6,0,00000100110,0,1,5,8
4,6,0,00000100110,1,1,5,8
4,6,0,00000100110,2,1,5,7
4,6,0,00000100110,0,0,7,6
4,6,0,00000100110,1,0,7,7
4,6,0,00000100110,2,0,7,7
4,6,0,00000100110,0,1,7,7
4,6,0,00000100110,1,1,7,6
4,6,0,00000100110,2,1,7,7
4,6,0,00000100110,0,0,12,6
4,6,0,00000100110,1,0,12,7
4,6,0,00000100110,2,0,12,8
4,6,0,00000100110,0,1,12,7
4,6,0,00000100110,1,1,12,8
4,6,0,00000100110,2,1,12,8
4,6,0,00000100110,0,0,16,3
4,6,0,00000100110,1,0,16,8
4,6,0,00000100110,2,0,16,7
4,6,0,00000100110,0,1,16,8
4,6,0,00000100110,1,1,16,7
4,6,0,00000100110,2,1,16,10
