4,2,1,00000100100,1,0,5,-10
4,2,1,00000100100,2,0,5,-10
4,2,1,00000100100,0,1,5,-11
4,2,1,00000100100,1,1,5,-10
4,2,1,00000100100,2,1,5,-10
4,2,1,00000100100,0,0,7,-10
4,2,1,00000100100,1,0,7,-13
4,2,1,00000100100,2,0,7,-10
4,2,1,00000100100,0,1,7,-12
4,2,1,00000100100,1,1,7,-10
4,2,1,00000100100,2,1,7,-10
4,2,1,00000100100,0,0,12,-10
4,2,1,00000100100,1,0,12,-12
4,2,1,00000100100,2,0,12,-11
4,2,1,00000100100,0,1,12,-12
4,2,1,00000100100,1,1,12,-12
4,2,1,00000100100,2,1,12,-11
4,2,1,00000100100,0,0,16,-13
4,2,1,00000100100,1,0,16,-11
4,2,1,00000100100,2,0,16,-11
4,2,1,00000100100,0,1,16,-14
4,2,1,00000100100,1,1,16,-12
4,2,1,00000100100,2,1,16,-12
3,3,0,00000100100,0,0,3,7
3,3,0,00000100100,1,0,3,7
3,3,0,00000100100,2,0,3,8
3,3,0,00000100100,0,1,3,8
3,3,0,00000100100,1,1,3,8
3,3,0,00000100100,2,1,3,7
3,3,0,00000100100,0,0,5,7
3,3,0,00000100100,1,0,5,8
3,3,0,00000100100,2,0,5,7
3,3,0,00000100100,0,1,5,8
3,3,0,00000100100,1,1,5,7
3,3,0,00000100100,2,1,5,7
3,3,0,00000100100,0,0,7,6
3,3,0,00000100100,1,0,7,7
3,3,0,00000100100,2,0,7,7
3,3,0,00000100100,0,1,7,5
3,3,0,00000100100,1,1,7,5
3,3,0,00000100100,2,1,7,7
3,3,0,00000100100,0,0,12,2
3,3,0,00000100100,1,0,12,8
3,3,0,00000100100,2,0,12,7
3,3,0,00000100100,0,1,12,6
3,3,0,00000100100,1,1,12,4
3,3,0,00000100100,2,1,12,8
3,3,0,00000100100,0,0,16,2
3,3,0,00000100100,1,0,16,6
3,3,0,00000100100,2,0,16,8
3,3,0,00000100100,0,1,16,3
3,3,0,00000100100,1,1,16,6
3,3,0,00000100100,2,1,16,7
3,4,0,00000100100,0,0,3,2
3,4,0,00000100100,1,0,3,2
3,4,0,00000100100,2,0,3,2
3,4,0,00000100100,0,1,3,2
3,4,0,00000100100,1,1,3,2
3,4,0,00000100100,2,1,3,2
3,4,0,00000100100,0,0,5,2
3,4,0,00000100100,1,0,5,-1
3,4,0,00000100100,2,0,5,-1
3,4,0,00000100100,0,1,5,0
3,4,0,00000100100,1,1,5,-1
3,4,0,00000100100,2,1,5,-1
3,4,0,00000100100,0,0,7,-1
3,4,0,00000100100,1,0,7,-1
3,4,0,00000100100,2,0,7,-1
3,4,0,00000100100,0,1,7,-2
3,4,0,00000100100,1,1,7,-2
3,4,0,00000100100,2,1,7,-1
3,4,0,00000100100,0,0,12,3
3,4,0,00000100100,1,0,12,3
3,4,0,00000100100,2,0,12,-4
3,4,0,00000100100,0,1,12,3
3,4,0,00000100100,1,1,12,3
3,4,0,00000100100,2,1,12,3
3,4,0,00000100100,0,0,16,3
3,4,0,00000100100,1,0,16,3
3,4,0,00000100100,2,0,16,-4
3,4,0,00000100100,0,1,16,3
3,4,0,00000100100,1,1,16,3
3,4,0,00000100100,2,1,16,3
3,4,1,00000100100,0,0,3,2
3,4,1,00000100100,1,0,3,2
3,4,1,00000100100,2,0,3,1
3,4,1,00000100100,0,1,3,2
3,4,1,00000100100,1,1,3,2
3,4,1,00000100100,2,1,3,2
3,4,1,00000100100,0,0,5,2
3,4,1,00000100100,1,0,5,-1
3,4,1,00000100100,2,0,5,2
3,4,1,00000100100,0,1,5,2
3,4,1,00000100100,1,1,5,-1
3,4,1,00000100100,2,1,5,2
3,4,1,00000100100,0,0,7,1
3,4,1,00000100100,1,0,7,-1
3,4,1,00000100100,2,0,7,-2
3,4,1,00000100100,0,1,7,-1
3,4,1,00000100100,1,1,7,-1
3,4,1,00000100100,2,1,7,-1
3,4,1,00000100100,0,0,12,-4
3,4,1,00000100100,1,0,12,0
3,4,1,00000100100,2,0,12,3
3,4,1,00000100100,0,1,12,-4
3,4,1,00000100100,1,1,12,-3
3,4,1,00000100100,2,1,12,-3
3,4,1,00000100100,0,0,16,-4
3,4,1,00000100100,1,0,16,-3
3,4,1,00000100100,2,0,16,-3
3,4,1,00000100100,0,1,16,-3
3,4,1,00000100100,1,1,16,0
3,4,1,00000100100,2,1,16,3
