3,5,0,01001101000,1,0,3,10
3,5,0,01001101000,2,0,3,9
3,5,0,01001101000,0,1,3,8
3,5,0,01001101000,1,1,3,9
3,5,0,01001101000,2,1,3,8
3,5,0,01001101000,0,0,5,7
3,5,0,01001101000,1,0,5,6
3,5,0,01001101000,2,0,5,7
3,5,0,01001101000,0,1,5,8
3,5,0,01001101000,1,1,5,8
3,5,0,01001101000,2,1,5,8
3,5,0,01001101000,0,0,7,4
3,5,0,01001101000,1,0,7,3
3,5,0,01001101000,2,0,7,5
3,5,0,01001101000,0,1,7,5
3,5,0,01001101000,1,1,7,4
3,5,0,01001101000,2,1,7,4
3,5,0,01001101000,0,0,12,12
3,5,0,01001101000,1,0,12,7
3,5,0,01001101000,2,0,12,12
3,5,0,01001101000,0,1,12,14
3,5,0,01001101000,1,1,12,14
3,5,0,01001101000,2,1,12,7
3,5,0,01001101000,0,0,16,14
3,5,0,01001101000,1,0,16,14
3,5,0,01001101000,2,0,16,-2
3,5,0,01001101000,0,1,16,14
3,5,0,01001101000,1,1,16,8
3,5,0,01001101000,2,1,16,5
4,5,1,01001101000,0,0,3,-2
4,5,1,01001101000,1,0,3,-3
4,5,1,01001101000,2,0,3,-2
4,5,1,01001101000,0,1,3,-2
4,5,1,01001101000,1,1,3,-2
4,5,1,01001101000,2,1,3,-3
4,5,1,01001101000,0,0,5,-3
4,5,1,01001101000,1,0,5,-4
4,5,1,01001101000,2,0,5,-6
4,5,1,01001101000,0,1,5,-4
4,5,1,01001101000,1,1,5,-4
4,5,1,01001101000,2,1,5,-2
4,5,1,01001101000,0,0,7,-4
4,5,1,01001101000,1,0,7,-5
4,5,1,01001101000,2,0,7,3
4,5,1,01001101000,0,1,7,-3
4,5,1,01001101000,1,1,7,-4
4,5,1,01001101000,2,1,7,-2
4,5,1,01001101000,0,0,12,-12
4,5,1,01001101000,1,0,12,-9
4,5,1,01001101000,2,0,12,0
4,5,1,01001101000,0,1,12,-7
4,5,1,01001101000,1,1,12,-4
4,5,1,01001101000,2,1,12,-4
4,5,1,01001101000,0,0,16,-4
4,5,1,01001101000,1,0,16,-4
4,5,1,01001101000,2,0,16,2
4,5,1,01001101000,0,1,16,-2
4,5,1,01001101000,1,1,16,-3
4,5,1,01001101000,2,1,16,6
2,1,1,01001101000,0,0,3,2
2,1,1,01001101000,1,0,3,2
2,1,1,01001101000,2,0,3,2
2,1,1,01001101000,0,1,3,1
2,1,1,01001101000,1,1,3,1
2,1,1,01001101000,2,1,3,1
2,1,1,01001101000,0,0,5,0
2,1,1,01001101000,1,0,5,-1
2,1,1,01001101000,2,0,5,-2
2,1,1,01001101000,0,1,5,-2
2,1,1,01001101000,1,1,5,2
2,1,1,01001101000,2,1,5,1
2,1,1,01001101000,0,0,7,-1
2,1,1,01001101000,1,0,7,-4
2,1,1,01001101000,2,0,7,-4
2,1,1,01001101000,0,1,7,-7
2,1,1,01001101000,1,1,7,0
2,1,1,01001101000,2,1,7,-1
2,1,1,01001101000,0,0,12,-2
2,1,1,01001101000,1,0,12,-7
2,1,1,01001101000,2,0,12,2
2,1,1,01001101000,0,1,12,-12
2,1,1,01001101000,1,1,12,-11
2,1,1,01001101000,2,1,12,1
2,1,1,01001101000,0,0,16,-9
2,1,1,01001101000,1,0,16,-9
2,1,1,01001101000,2,0,16,-7
2,1,1,01001101000,0,1,16,0
2,1,1,01001101000,1,1,16,-12
2,1,1,01001101000,2,1,16,-1
3,3,1,01001101000,0,0,3,6
3,3,1,01001101000,1,0,3,7
3,3,1,01001101000,2,0,3,7
3,3,1,01001101000,0,1,3,6
3,3,1,01001101000,1,1,3,6
3,3,1,01001101000,2,1,3,6
3,3,1,01001101000,0,0,5,4
3,3,1,01001101000,1,0,5,4
3,3,1,01001101000,2,0,5,7
3,3,1,01001101000,0,1,5,5
3,3,1,01001101000,1,1,5,3
3,3,1,01001101000,2,1,5,4
3,3,1,01001101000,0,0,7,3
3,3,1,01001101000,1,0,7,2
3,3,1,01001101000,2,0,7,3
3,3,1,01001101000,0,1,7,3
3,3,1,01001101000,1,1,7,3
3,3,1,01001101000,2,1,7,4
3,3,1,01001101000,0,0,12,7
3,3,1,01001101000,1,0,12,1
3,3,1,01001101000,2,0,12,8
3,3,1,01001101000,0,1,12,8
3,3,1,01001101000,1,1,12,7
3,3,1,01001101000,2,1,12,7
3,3,1,01001101000,0,0,16,-2
3,3,1,01001101000,1,0,16,4
3,3,1,01001101000,2,0,16,7
3,3,1,01001101000,0,1,16,8
3,3,1,01001101000,1,1,16,-5
3,3,1,01001101000,2,1,16,10
