2,3,1,00000010000,1,1,12,6
2,3,1,00000010000,2,1,12,-1
2,3,1,00000010000,0,0,16,3
2,3,1,00000010000,1,0,16,6
2,3,1,00000010000,2,0,16,6
2,3,1,00000010000,0,1,16,8
2,3,1,00000010000,1,1,16,8
2,3,1,00000010000,2,1,16,9
3,1,0,00000010000,0,0,3,-6
3,1,0,00000010000,1,0,3,-5
3,1,0,00000010000,2,0,3,-5
3,1,0,00000010000,0,1,3,-6
3,1,0,00000010000,1,1,3,-6
3,1,0,00000010000,2,1,3,-5
3,1,0,00000010000,0,0,5,-8
3,1,0,00000010000,1,0,5,-6
3,1,0,00000010000,2,0,5,-6
3,1,0,00000010000,0,1,5,-6
3,1,0,00000010000,1,1,5,-5
3,1,0,00000010000,2,1,5,-7
3,1,0,00000010000,0,0,7,-7
3,1,0,00000010000,1,0,7,-5
3,1,0,00000010000,2,0,7,-6
3,1,0,00000010000,0,1,7,-5
3,1,0,00000010000,1,1,7,-7
3,1,0,00000010000,2,1,7,-8
3,1,0,00000010000,0,0,12,-5
3,1,0,00000010000,1,0,12,-7
3,1,0,00000010000,2,0,12,-5
3,1,0,00000010000,0,1,12,-5
3,1,0,00000010000,1,1,12,-5
3,1,0,00000010000,2,1,12,-8
3,1,0,00000010000,0,0,16,-5
3,1,0,00000010000,1,0,16,-13
3,1,0,00000010000,2,0,16,-7
3,1,0,00000010000,0,1,16,-5
3,1,0,00000010000,1,1,16,-5
3,1,0,00000010000,2,1,16,-4
2,2,0,00000010000,0,0,3,4
2,2,0,00000010000,1,0,3,4
2,2,0,00000010000,2,0,3,5
2,2,0,00000010000,0,1,3,4
2,2,0,00000010000,1,1,3,5
2,2,0,00000010000,2,1,3,5
2,2,0,00000010000,0,0,5,4
2,2,0,00000010000,1,0,5,4
2,2,0,00000010000,2,0,5,4
2,2,0,00000010000,0,1,5,3
2,2,0,00000010000,1,1,5,5
2,2,0,00000010000,2,1,5,5
2,2,0,00000010000,0,0,7,4
2,2,0,00000010000,1,0,7,5
2,2,0,00000010000,2,0,7,2
2,2,0,00000010000,0,1,7,5
2,2,0,00000010000,1,1,7,4
2,2,0,00000010000,2,1,7,5
2,2,0,00000010000,0,0,12,5
2,2,0,00000010000,1,0,12,5
2,2,0,00000010000,2,0,12,5
2,2,0,00000010000,0,1,12,5
2,2,0,00000010000,1,1,12,5
2,2,0,00000010000,2,1,12,5
2,2,0,00000010000,0,0,16,5
2,2,0,00000010000,1,0,16,2
2,2,0,00000010000,2,0,16,5
2,2,0,00000010000,0,1,16,5
2,2,0,00000010000,1,1,16,4
2,2,0,00000010000,2,1,16,5
3,2,1,00000010000,0,0,3,-7
3,2,1,00000010000,1,0,3,-7
3,2,1,00000010000,2,0,3,-8
3,2,1,00000010000,0,1,3,-7
3,2,1,00000010000,1,1,3,-7
3,2,1,00000010000,2,1,3,-7
3,2,1,00000010000,0,0,5,-6
3,2,1,00000010000,1,0,5,-6
3,2,1,00000010000,2,0,5,-7
3,2,1,00000010000,0,1,5,-7
3,2,1,00000010000,1,1,5,-6
3,2,1,00000010000,2,1,5,-10
3,2,1,00000010000,0,0,7,-4
3,2,1,00000010000,1,0,7,-8
3,2,1,00000010000,2,0,7,-10
3,2,1,00000010000,0,1,7,1
3,2,1,00000010000,1,1,7,-6
3,2,1,00000010000,2,1,7,-9
3,2,1,00000010000,0,0,12,-7
3,2,1,00000010000,1,0,12,-7
3,2,1,00000010000,2,0,12,-11
3,2,1,00000010000,0,1,12,-8
3,2,1,00000010000,1,1,12,-7
3,2,1,00000010000,2,1,12,-11
3,2,1,00000010000,0,0,16,-7
3,2,1,00000010000,1,0,16,-7
3,2,1,00000010000,2,0,16,-8
3,2,1,00000010000,0,1,16,-7
3,2,1,00000010000,1,1,16,-7
3,2,1,00000010000,2,1,16,-7
3,2,1,00000010000,0,0,3,-1
3,2,1,00000010000,1,0,3,-1
3,2,1,00000010000,2,0,3,-3
3,2,1,00000010000,0,1,3,-1
3,2,1,00000010000,1,1,3,-1
3,2,1,00000010000,2,1,3,-2
3,2,1,00000010000,0,0,5,0
3,2,1,00000010000,1,0,5,-3
3,2,1,00000010000,2,0,5,1
3,2,1,00000010000,0,1,5,-4
3,2,1,00000010000,1,1,5,-1
3,2,1,00000010000,2,1,5,-2
3,2,1,00000010000,0,0,7,3
3,2,1,00000010000,1,0,7,3
3,2,1,00000010000,2,0,7,-1
3,2,1,00000010000,0,1,7,-4
3,2,1,00000010000,1,1,7,-3
3,2,1,00000010000,2,1,7,3
3,2,1,00000010000,0,0,12,-2
3,2,1,00000010000,1,0,12,-4
3,2,1,00000010000,2,0,12,-4
3,2,1,00000010000,0,1,12,-2
3,2,1,00000010000,1,1,12,-4
3,2,1,00000010000,2,1,12,-7
3,2,1,00000010000,0,0,16,-2
3,2,1,00000010000,1,0,16,-1
3,2,1,00000010000,2,0,16,-2
3,2,1,00000010000,0,1,16,-2
3,2,1,00000010000,1,1,16,-2
3,2,1,00000010000,2,1,16,-7
4,2,0,00000010000,0,0,3,-10
4,2,0,00000010000,1,0,3,-11
4,2,0,00000010000,2,0,3,-11
4,2,0,00000010000,0,1,3,-11
4,2,0,00000010000,1,1,3,-11
4,2,0,00000010000,2,1,3,-11
4,2,0,00000010000,0,0,5,-13
4,2,0,00000010000,1,0,5,-12
4,2,0,00000010000,2,0,5,-13
4,2,0,00000010000,0,1,5,-10
4,2,0,00000010000,1,1,5,-13
4,2,0,00000010000,2,1,5,-13
4,2,0,00000010000,0,0,7,-12
4,2,0,00000010000,1,0,7,-12
4,2,0,00000010000,2,0,7,-13
4,2,0,00000010000,0,1,7,-13
4,2,0,00000010000,1,1,7,-13
4,2,0,00000010000,2,1,7,-12
4,2,0,00000010000,0,0,12,-10
4,2,0,00000010000,1,0,12,-10
4,2,0,00000010000,2,0,12,-6
4,2,0,00000010000,0,1,12,-10
4,2,0,00000010000,1,1,12,-10
4,2,0,00000010000,2,1,12,-11
4,2,0,00000010000,0,0,16,-5
4,2,0,00000010000,1,0,16,-10
4,2,0,00000010000,2,0,16,-10
4,2,0,00000010000,0,1,16,-10
4,2,0,00000010000,1,1,16,-9
4,2,0,00000010000,2,1,16,-16
3,3,0,00000010000,0,0,3,6
3,3,0,00000010000,1,0,3,7
3,3,0,00000010000,2,0,3,7
3,3,0,00000010000,0,1,3,6
3,3,0,00000010000,1,1,3,6
3,3,0,00000010000,2,1,3,5
3,3,0,00000010000,0,0,5,6
3,3,0,00000010000,1,0,5,6
3,3,0,00000010000,2,0,5,6
3,3,0,00000010000,0,1,5,4
3,3,0,00000010000,1,1,5,4
3,3,0,00000010000,2,1,5,4
3,3,0,00000010000,0,0,7,5
3,3,0,00000010000,1,0,7,6
3,3,0,00000010000,2,0,7,6
3,3,0,00000010000,0,1,7,5
3,3,0,00000010000,1,1,7,4
3,3,0,00000010000,2,1,7,4
3,3,0,00000010000,0,0,12,-4
3,3,0,00000010000,1,0,12,6
3,3,0,00000010000,2,0,12,1
3,3,0,00000010000,0,1,12,2
3,3,0,00000010000,1,1,12,1
3,3,0,00000010000,2,1,12,7
3,3,0,00000010000,0,0,16,7
3,3,0,00000010000,1,0,16,6
3,3,0,00000010000,2,0,16,1
3,3,0,00000010000,0,1,16,-1
3,3,0,00000010000,1,1,16,0
3,3,0,00000010000,2,1,16,4
